,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,1,1.0217,50.0,0.6201
2,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,4,1.0337,50.0,0.5036
3,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.9328,50.0,0.5429
4,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.4334,50.0,0.5328
5,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.9409,50.0,0.5649
6,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,20,0.8478,100.0,0.7386
7,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,24,0.4468,50.0,0.6696
8,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,28,0.8036,100.0,0.7882
9,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,32,0.3272,100.0,0.8477
10,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,36,0.0037,100.0,0.9579
11,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,40,0.0,100.0,0.9579
12,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,44,0.0,100.0,0.9579
13,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,48,0.0,100.0,0.9579
14,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,52,0.0,100.0,0.9579
15,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,56,0.0,100.0,0.9579
16,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,60,0.0,100.0,0.9579
17,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,64,0.0,100.0,0.9579
18,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,68,0.0,100.0,0.9579
19,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,72,0.0,100.0,0.9579
20,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,76,0.0,100.0,0.9579
21,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,80,0.0,100.0,0.9579
22,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,84,0.0,100.0,0.9579
23,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,88,0.0,100.0,0.9579
24,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,92,0.0,100.0,0.9579
25,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,96,0.0,100.0,0.9579
26,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,100,0.0,100.0,0.9579
27,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,104,0.0,100.0,0.9579
28,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,108,0.0,100.0,0.9579
29,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,112,0.0,100.0,0.9579
30,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,116,0.0,100.0,0.9579
31,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,120,0.0,100.0,0.9579
32,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,124,0.0,100.0,0.9579
33,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,128,0.0,100.0,0.9579
34,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,1,1.0029,75.0,0.5614
35,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,4,0.7119,75.0,0.6543
36,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,8,0.7047,75.0,0.674
37,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,12,0.742,50.0,0.5493
38,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,16,0.5893,50.0,0.5298
39,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,20,0.2957,87.5,0.807
40,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,24,0.5288,75.0,0.6972
41,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,28,0.3174,50.0,0.6201
42,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,32,0.6555,75.0,0.7747
43,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,36,0.1923,75.0,0.6999
44,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,40,0.1933,100.0,0.8711
45,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,44,0.05,87.5,0.8803
46,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,48,0.4322,75.0,0.7364
47,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,52,0.2481,87.5,0.8129
48,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,56,0.0,100.0,0.9451
49,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,60,0.0,100.0,0.9451
50,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,64,0.0,100.0,0.9451
51,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,68,0.0,100.0,0.9451
52,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,72,0.0,100.0,0.9451
53,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,76,0.0,100.0,0.9451
54,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,80,0.0,100.0,0.9451
55,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,84,0.0,100.0,0.9451
56,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,88,0.0,100.0,0.9451
57,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,92,0.0,100.0,0.9451
58,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,96,0.0,100.0,0.9451
59,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,100,0.0,100.0,0.9451
60,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,104,0.0,100.0,0.9451
61,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,108,0.0,100.0,0.9451
62,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,112,0.0,100.0,0.9451
63,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,116,0.0,100.0,0.9451
64,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,120,0.0,100.0,0.9451
65,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,124,0.0,100.0,0.9451
66,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,128,0.0,100.0,0.9451
67,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,1,0.9914,50.0,0.5478
68,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,4,0.7491,87.5,0.6703
69,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.5102,50.0,0.6425
70,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.8367,87.5,0.677
71,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,16,1.0691,62.5,0.6615
72,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,20,0.2656,87.5,0.8146
73,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,24,0.7692,87.5,0.7824
74,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,28,0.2072,100.0,0.8777
75,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,32,0.1168,100.0,0.9165
76,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,36,0.0531,87.5,0.867
77,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,40,0.2366,75.0,0.7211
78,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,44,0.1072,100.0,0.9356
79,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,48,0.0906,100.0,0.9478
80,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,52,0.4217,100.0,0.9454
81,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,56,0.0292,100.0,0.8997
82,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,60,0.0632,100.0,0.9369
83,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,64,0.0908,100.0,0.9296
84,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,68,0.0907,100.0,0.9523
85,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,72,0.0473,87.5,0.8311
86,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,76,0.0,100.0,0.9835
87,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,80,0.0,100.0,0.9835
88,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,84,0.0,100.0,0.9835
89,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,88,0.0,100.0,0.9835
90,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,92,0.0,100.0,0.9835
91,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,96,0.0,100.0,0.9835
92,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,100,0.0,100.0,0.9835
93,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,104,0.0,100.0,0.9835
94,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,108,0.0,100.0,0.9835
95,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,112,0.0,100.0,0.9835
96,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,116,0.0,100.0,0.9835
97,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,120,0.0,100.0,0.9835
98,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,124,0.0,100.0,0.9835
99,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,128,0.0,100.0,0.9835
100,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,1,1.053,100.0,0.6325
101,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,4,0.3999,62.5,0.6488
102,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,8,0.3292,62.5,0.6882
103,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,12,0.359,87.5,0.8286
104,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,16,0.2123,75.0,0.6857
105,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,20,0.0856,87.5,0.8197
106,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,24,0.0323,75.0,0.749
107,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,28,0.042,100.0,0.9374
108,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,32,0.0,100.0,0.9688
109,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,36,0.0,100.0,0.9688
110,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,40,0.0,100.0,0.9688
111,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,44,0.0,100.0,0.9688
112,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,48,0.0,100.0,0.9688
113,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,52,0.0,100.0,0.9688
114,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,56,0.0,100.0,0.9688
115,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,60,0.0,100.0,0.9688
116,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,64,0.0,100.0,0.9688
117,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,68,0.0,100.0,0.9688
118,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,72,0.0,100.0,0.9688
119,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,76,0.0,100.0,0.9688
120,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,80,0.0,100.0,0.9688
121,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,84,0.0,100.0,0.9688
122,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,88,0.0,100.0,0.9688
123,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,92,0.0,100.0,0.9688
124,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,96,0.0,100.0,0.9688
125,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,100,0.0,100.0,0.9688
126,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,104,0.0,100.0,0.9688
