,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,1,1.0,100.0,0.5077
2,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,4,0.9497,100.0,0.5363
3,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,8,0.7963,100.0,0.6258
4,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,12,0.5078,100.0,0.7223
5,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,16,0.4716,100.0,0.7654
6,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,20,0.3254,100.0,0.787
7,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,24,0.2363,100.0,0.8303
8,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,28,0.0807,100.0,0.8736
9,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,32,0.0,100.0,0.8971
10,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,1,1.0,100.0,0.5055
11,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,4,0.9653,100.0,0.524
12,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,8,0.9075,100.0,0.554
13,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,12,0.8392,100.0,0.5891
14,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,16,0.748,100.0,0.6368
15,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,20,0.5954,100.0,0.6982
16,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,24,0.4151,100.0,0.7465
17,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,28,0.3983,100.0,0.7766
18,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,32,0.306,100.0,0.7553
19,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,1,1.0,100.0,0.5055
20,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,4,0.965,100.0,0.5242
21,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,8,0.908,100.0,0.5534
22,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,12,0.8445,100.0,0.5854
23,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,16,0.7653,100.0,0.6267
24,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,20,0.6273,87.5,0.6884
25,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,24,0.4338,87.5,0.7409
26,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,28,0.5583,100.0,0.7193
27,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,32,0.4824,100.0,0.762
28,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,1,1.0,100.0,0.5061
29,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,4,0.9612,100.0,0.5268
30,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,8,0.8958,100.0,0.5617
31,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,12,0.7773,87.5,0.6318
32,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,16,0.5332,87.5,0.714
33,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,20,0.6156,100.0,0.7315
34,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,24,0.4792,87.5,0.7799
35,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,28,0.3163,100.0,0.7469
36,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,32,0.2768,100.0,0.7728
37,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,1,1.0,100.0,0.5056
38,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,4,0.9647,100.0,0.5245
39,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,8,0.9053,100.0,0.5552
40,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,12,0.8355,100.0,0.5913
41,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,16,0.7378,100.0,0.6401
42,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,20,0.6118,87.5,0.6915
43,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,24,0.4571,87.5,0.7397
44,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,28,0.3507,87.5,0.7761
45,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,32,0.2599,100.0,0.8063
46,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,1,1.0,100.0,0.5041
47,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,4,0.9739,100.0,0.5183
48,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,8,0.926,100.0,0.5437
49,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,12,0.8697,100.0,0.5719
50,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,16,0.8109,100.0,0.6006
51,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,20,0.7513,100.0,0.6288
52,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,24,0.6916,100.0,0.6562
53,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,28,0.6317,100.0,0.6827
54,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,32,0.5718,100.0,0.7081
55,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,1.0,100.0,0.5077
56,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.9497,100.0,0.5363
57,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.7963,100.0,0.6258
58,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.5078,100.0,0.7223
59,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.4716,100.0,0.7654
60,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,20,0.3254,100.0,0.787
61,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,24,0.2363,100.0,0.8303
62,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,28,0.0807,100.0,0.8736
63,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,32,0.0,100.0,0.8971
64,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,1,1.0,100.0,0.5047
65,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,4,0.9701,100.0,0.5209
66,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,8,0.9175,100.0,0.5483
67,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,12,0.8583,100.0,0.5778
68,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,16,0.7973,100.0,0.6074
69,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,20,0.735,100.0,0.6369
70,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,24,0.6699,100.0,0.667
71,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,28,0.5966,100.0,0.6998
72,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,2,32,0.512,100.0,0.7345
73,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,1,1.0,100.0,0.5063
74,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,4,0.9602,100.0,0.5276
75,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,8,0.8907,100.0,0.5665
76,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,12,0.7336,100.0,0.6523
77,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,16,0.4837,100.0,0.7463
78,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,20,0.2569,100.0,0.8207
79,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,24,0.0571,100.0,0.88
80,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,28,0.0267,100.0,0.9013
81,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,3,32,0.0077,100.0,0.9012
82,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,1,1.0,100.0,0.5061
83,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.9612,100.0,0.5268
84,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.8958,100.0,0.5617
85,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.7773,87.5,0.6318
86,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.5332,87.5,0.714
87,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,20,0.6156,100.0,0.7315
88,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,24,0.4792,87.5,0.7799
89,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,28,0.3163,100.0,0.7469
90,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,32,0.2768,100.0,0.7728
91,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,1.0,100.0,0.5056
92,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.9647,100.0,0.5245
93,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.9053,100.0,0.5552
94,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.8355,100.0,0.5913
95,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.7378,100.0,0.6401
96,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,20,0.6118,87.5,0.6915
97,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,24,0.4571,87.5,0.7397
98,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,28,0.3507,87.5,0.7761
99,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,32,0.2599,100.0,0.8063
100,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,1.0,100.0,0.5041
101,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.9739,100.0,0.5183
102,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.926,100.0,0.5437
103,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.8697,100.0,0.5719
104,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.8109,100.0,0.6006
105,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,20,0.7513,100.0,0.6288
106,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,24,0.6916,100.0,0.6562
107,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,28,0.6317,100.0,0.6827
108,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,32,0.5718,100.0,0.7081
109,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,1.0,100.0,0.5073
110,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.9532,100.0,0.533
111,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.829,100.0,0.6121
112,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.5294,100.0,0.7209
113,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.3908,100.0,0.7204
114,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,20,0.3267,100.0,0.7718
115,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,24,0.223,100.0,0.8222
116,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,28,0.0833,100.0,0.8686
117,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,32,0.0376,100.0,0.9116
118,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,1.0,100.0,0.5055
119,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.9653,100.0,0.524
120,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.9075,100.0,0.554
121,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.8392,100.0,0.5891
122,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.748,100.0,0.6368
123,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,20,0.5954,100.0,0.6982
124,alcove,resnet18,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,24,0.4151,100.0,0.7465
