,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,1,1.0,50.0,0.5046
2,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,4,0.9525,75.0,0.539
3,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,8,0.7865,87.5,0.6232
4,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,12,0.5389,87.5,0.7041
5,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,16,0.5494,100.0,0.7511
6,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,20,0.3496,100.0,0.7761
7,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,24,0.2546,100.0,0.8214
8,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,28,0.0896,100.0,0.8715
9,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,32,0.0042,100.0,0.8735
10,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,36,0.0,100.0,0.9069
11,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,40,0.0,100.0,0.9069
12,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,44,0.0,100.0,0.9069
13,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,48,0.0,100.0,0.9069
14,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,52,0.0,100.0,0.9069
15,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,56,0.0,100.0,0.9069
16,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,60,0.0,100.0,0.9069
17,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,64,0.0,100.0,0.9069
18,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,1,1.0,62.5,0.502
19,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,4,0.9831,87.5,0.5135
20,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,8,0.933,100.0,0.541
21,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,12,0.8687,100.0,0.5738
22,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,16,0.7958,100.0,0.61
23,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,20,0.7125,100.0,0.65
24,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,24,0.6166,100.0,0.6926
25,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,28,0.5124,100.0,0.7341
26,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,32,0.4039,100.0,0.7722
27,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,36,0.2908,100.0,0.8064
28,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,40,0.1949,100.0,0.8313
29,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,44,0.1419,100.0,0.847
30,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,48,0.0983,100.0,0.8596
31,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,52,0.0902,100.0,0.8708
32,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,56,0.0651,100.0,0.8758
33,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,60,0.0502,100.0,0.8747
34,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,64,0.0342,100.0,0.8804
35,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,1,1.0,87.5,0.5025
