,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,1,0.0424,50.0,0.5162
2,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,4,0.0906,50.0,0.5534
3,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.0103,50.0,0.5946
4,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.0049,50.0,0.6287
5,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.0023,50.0,0.6512
6,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,20,0.0012,50.0,0.6643
7,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,24,0.0008,50.0,0.6701
8,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,28,0.0009,50.0,0.6666
9,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,32,0.0032,50.0,0.6435
10,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,36,0.0095,50.0,0.617
11,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,40,0.0045,50.0,0.6471
12,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,44,0.0011,50.0,0.6696
13,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,48,0.0004,50.0,0.6794
14,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,52,0.0002,50.0,0.6838
15,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,56,0.0002,50.0,0.6861
16,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,60,0.0002,50.0,0.6873
17,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,64,0.0001,50.0,0.688
18,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,68,0.0001,62.5,0.6885
19,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,72,0.0001,75.0,0.6888
20,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,76,0.0001,75.0,0.689
21,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,80,0.0001,75.0,0.6891
22,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,84,0.0001,75.0,0.6893
23,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,88,0.0001,75.0,0.6894
24,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,92,0.0001,75.0,0.6895
25,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,96,0.0,75.0,0.6895
26,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,100,0.0,75.0,0.6896
27,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,104,0.0,75.0,0.6897
28,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,108,0.0,75.0,0.6897
29,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,112,0.0,75.0,0.6898
30,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,116,0.0,75.0,0.6898
31,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,120,0.0,75.0,0.6899
32,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,124,0.0,75.0,0.6899
33,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,1,128,0.0,75.0,0.69
34,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,1,0.0434,50.0,0.4983
35,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,4,0.0296,50.0,0.5108
36,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,8,0.025,50.0,0.5275
37,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,12,0.021,50.0,0.5444
38,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,16,0.0175,50.0,0.5599
39,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,20,0.0145,50.0,0.5736
40,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,24,0.012,50.0,0.5859
41,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,28,0.0098,50.0,0.5974
42,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,32,0.008,50.0,0.6085
43,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,36,0.0065,50.0,0.6212
44,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,40,0.0066,75.0,0.6432
45,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,44,0.027,100.0,0.6588
46,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,48,0.0242,100.0,0.6619
47,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,52,0.0107,87.5,0.6612
48,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,56,0.0059,75.0,0.6614
49,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,60,0.004,75.0,0.6635
50,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,64,0.0031,75.0,0.6669
51,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,68,0.0027,75.0,0.6711
52,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,72,0.0025,87.5,0.6759
53,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,76,0.0025,87.5,0.6809
54,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,80,0.0028,87.5,0.6858
55,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,84,0.0031,100.0,0.6899
56,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,88,0.0033,100.0,0.6926
57,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,92,0.0031,100.0,0.6937
58,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,96,0.0026,100.0,0.6936
59,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,100,0.002,100.0,0.693
60,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,104,0.0015,87.5,0.6922
61,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,108,0.0011,87.5,0.6916
62,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,112,0.0009,87.5,0.6914
63,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,116,0.0007,87.5,0.6913
64,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,120,0.0006,87.5,0.6915
65,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,124,0.0005,87.5,0.6917
66,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,2,128,0.0005,87.5,0.6921
67,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,1,0.033,50.0,0.5146
68,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,4,0.1254,75.0,0.5527
69,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.0194,50.0,0.5578
70,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.0158,62.5,0.5768
71,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,16,0.0134,62.5,0.5924
72,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,20,0.0116,62.5,0.6046
73,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,24,0.0101,62.5,0.6143
74,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,28,0.0088,62.5,0.6222
75,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,32,0.0077,62.5,0.629
76,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,36,0.0068,62.5,0.6361
77,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,40,0.0066,75.0,0.6521
78,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,44,0.0361,100.0,0.6615
79,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,48,0.0096,62.5,0.6341
80,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,52,0.0059,62.5,0.6385
81,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,56,0.0051,62.5,0.6447
82,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,60,0.0045,75.0,0.6498
83,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,64,0.004,75.0,0.654
84,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,68,0.0036,75.0,0.6579
85,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,72,0.0034,75.0,0.6637
86,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,76,0.0041,87.5,0.6773
87,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,80,0.0164,100.0,0.6881
88,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,84,0.0107,87.5,0.6664
89,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,88,0.0037,75.0,0.6629
90,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,92,0.0028,75.0,0.6649
91,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,96,0.0025,75.0,0.6678
92,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,100,0.0023,87.5,0.6709
93,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,104,0.0022,87.5,0.6752
94,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,108,0.0026,87.5,0.6821
95,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,112,0.0048,87.5,0.6913
96,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,116,0.0089,87.5,0.6902
97,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,120,0.0054,87.5,0.6814
98,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,124,0.0027,87.5,0.678
99,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,3,128,0.002,87.5,0.678
100,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,1,0.1099,50.0,0.5004
101,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,4,0.0352,50.0,0.5214
102,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,8,0.02,50.0,0.5535
103,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,12,0.0143,62.5,0.5856
104,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,16,0.0107,62.5,0.6082
105,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,20,0.0087,62.5,0.6222
106,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,24,0.0073,62.5,0.6317
107,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,28,0.0063,62.5,0.6387
108,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,32,0.0055,62.5,0.6442
109,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,36,0.0049,62.5,0.6487
110,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,40,0.0043,62.5,0.6524
111,mlp,resnet152,mse,shj_images_set2,0.002,0.015,,2.0,0,4,44,0.0039,62.5,0.6556
