,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,1,0.9164,100.0,0.9595
2,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,4,0.0,100.0,0.9595
3,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.0,100.0,0.9595
4,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.0,100.0,0.9595
5,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.0,100.0,0.9595
6,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,20,0.0,100.0,0.9595
7,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,24,0.0,100.0,0.9595
8,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,28,0.0,100.0,0.9595
9,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,32,0.0,100.0,0.9595
10,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,36,0.0,100.0,0.9595
11,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,40,0.0,100.0,0.9595
12,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,44,0.0,100.0,0.9595
13,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,48,0.0,100.0,0.9595
14,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,52,0.0,100.0,0.9595
15,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,56,0.0,100.0,0.9595
16,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,60,0.0,100.0,0.9595
17,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,64,0.0,100.0,0.9595
18,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,68,0.0,100.0,0.9595
19,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,72,0.0,100.0,0.9595
20,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,76,0.0,100.0,0.9595
21,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,80,0.0,100.0,0.9595
22,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,84,0.0,100.0,0.9595
23,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,88,0.0,100.0,0.9595
24,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,92,0.0,100.0,0.9595
25,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,96,0.0,100.0,0.9595
26,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,100,0.0,100.0,0.9595
27,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,104,0.0,100.0,0.9595
28,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,108,0.0,100.0,0.9595
29,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,112,0.0,100.0,0.9595
30,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,116,0.0,100.0,0.9595
31,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,120,0.0,100.0,0.9595
32,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,124,0.0,100.0,0.9595
33,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,128,0.0,100.0,0.9595
