,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,1,0.0393,50.0,0.5202
2,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,4,0.0649,50.0,0.5761
3,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.0089,50.0,0.6159
4,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.0038,50.0,0.6431
5,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.0018,50.0,0.6607
6,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,20,0.001,50.0,0.6713
7,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,24,0.0007,62.5,0.6775
8,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,28,0.0005,75.0,0.6812
9,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,32,0.0003,87.5,0.6834
10,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,36,0.0003,87.5,0.6849
11,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,40,0.0002,87.5,0.6858
12,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,44,0.0002,87.5,0.6866
13,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,48,0.0001,75.0,0.6871
14,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,52,0.0001,75.0,0.6876
15,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,56,0.0001,75.0,0.6879
16,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,60,0.0001,75.0,0.6883
17,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,64,0.0001,75.0,0.6885
18,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,1,0.0592,50.0,0.5056
19,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,4,0.0258,50.0,0.5266
20,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,8,0.0196,50.0,0.5501
21,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,12,0.0147,50.0,0.5721
22,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,16,0.0111,50.0,0.5909
23,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,20,0.0083,50.0,0.6069
24,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,24,0.0062,50.0,0.6207
25,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,28,0.0046,50.0,0.6326
26,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,32,0.0033,50.0,0.6428
27,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,36,0.0024,62.5,0.6513
28,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,40,0.0017,62.5,0.6584
29,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,44,0.0013,62.5,0.6643
30,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,48,0.0009,62.5,0.669
31,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,52,0.0007,62.5,0.6729
32,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,56,0.0005,62.5,0.6761
33,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,60,0.0004,62.5,0.6786
34,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,64,0.0003,62.5,0.6807
35,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,1,0.0775,50.0,0.492
36,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,4,0.03,50.0,0.5124
37,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.0234,50.0,0.5354
38,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.0186,50.0,0.5554
39,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,16,0.0151,50.0,0.5719
40,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,20,0.0125,50.0,0.5858
41,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,24,0.0104,50.0,0.5978
42,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,28,0.0087,50.0,0.6083
43,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,32,0.0072,50.0,0.6174
44,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,36,0.0061,50.0,0.6255
45,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,40,0.0051,50.0,0.6326
