,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,1,1.0809,50.0,0.5221
2,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.7098,100.0,0.6958
3,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.4956,87.5,0.7359
4,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.2859,87.5,0.8177
5,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.1585,87.5,0.8134
6,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0232,100.0,0.9291
7,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0,100.0,0.9564
8,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0,100.0,0.9564
9,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0,100.0,0.9564
10,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,1,1.0273,50.0,0.5189
11,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.8012,50.0,0.5727
12,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.6228,75.0,0.6832
13,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.6462,75.0,0.6801
14,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.4368,75.0,0.7179
15,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.4764,75.0,0.76
16,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.5076,75.0,0.7591
17,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.4627,87.5,0.7969
18,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.1948,75.0,0.7173
19,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,1,1.1224,87.5,0.5873
20,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.5499,87.5,0.7403
21,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.3524,87.5,0.7803
22,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.2986,87.5,0.8283
23,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.4176,87.5,0.825
24,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.2585,87.5,0.8756
25,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.2466,87.5,0.8646
26,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.0578,87.5,0.896
27,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.1648,100.0,0.9022
28,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.9446,75.0,0.6898
29,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.3425,100.0,0.8381
30,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.3158,87.5,0.7827
31,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.1046,87.5,0.8377
32,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.1179,100.0,0.9647
33,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.0,100.0,0.9647
34,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.0,100.0,0.9647
35,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,28,0.0,100.0,0.9647
36,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,32,0.0,100.0,0.9647
37,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,1,1.0451,50.0,0.5327
38,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,4,0.6927,87.5,0.6999
39,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,8,0.6937,87.5,0.6873
40,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,12,0.6973,37.5,0.5936
41,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,16,0.4055,75.0,0.7162
42,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,20,0.3464,87.5,0.8041
43,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,24,0.4792,75.0,0.7566
44,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,28,0.3357,87.5,0.8099
45,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,32,0.2507,87.5,0.8408
46,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,1,0.986,62.5,0.5113
47,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,4,0.9567,75.0,0.5278
48,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,8,0.8902,75.0,0.5642
49,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,12,0.7605,75.0,0.6294
50,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,16,0.5303,50.0,0.5358
51,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,20,0.5826,50.0,0.5259
52,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,24,0.8288,75.0,0.6599
53,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,28,0.7563,62.5,0.6071
54,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,6,32,0.5568,75.0,0.6842
55,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,1,0.9474,87.5,0.644
56,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,4,0.5866,50.0,0.5647
57,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,8,0.6195,87.5,0.7766
58,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,12,0.2451,100.0,0.8688
59,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,16,0.1594,87.5,0.7796
60,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,20,0.099,75.0,0.7521
61,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,24,0.0,100.0,0.9775
62,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,28,0.0,100.0,0.9775
63,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,1,32,0.0,100.0,0.9775
64,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,1,0.9888,62.5,0.5376
65,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,4,0.796,62.5,0.5812
66,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,8,0.583,50.0,0.5058
67,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,12,0.7047,62.5,0.6389
68,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,16,0.475,100.0,0.7171
69,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,20,0.6326,100.0,0.7814
70,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,24,0.5253,100.0,0.7943
71,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,28,0.2833,100.0,0.8323
72,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,2,32,0.3395,100.0,0.9052
73,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,1,1.0443,75.0,0.624
74,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,4,0.5602,87.5,0.6381
75,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,8,0.5028,75.0,0.6787
76,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,12,0.5781,87.5,0.7559
77,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,16,0.5499,87.5,0.8267
78,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,20,0.0,100.0,0.9498
79,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,24,0.0,100.0,0.9498
80,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,28,0.0,100.0,0.9498
81,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,3,32,0.0,100.0,0.9498
82,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,1,0.9841,50.0,0.5969
83,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,4,0.4753,100.0,0.7899
84,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,8,0.3497,62.5,0.6515
85,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,12,0.1722,75.0,0.7843
86,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,16,0.1938,100.0,0.8924
87,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,20,0.0993,100.0,0.9216
88,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,24,0.0,100.0,0.9667
89,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,28,0.0,100.0,0.9667
90,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,4,32,0.0,100.0,0.9667
91,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,1,1.0112,75.0,0.5654
92,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,4,0.779,62.5,0.6094
93,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,8,0.6347,62.5,0.6189
94,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,12,0.8369,62.5,0.6834
95,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,16,0.4059,87.5,0.7402
96,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,1,5,20,0.5034,75.0,0.7896
