,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,1,1.0405,100.0,0.9265
2,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.4202,87.5,0.7752
3,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.18,100.0,0.855
4,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.266,87.5,0.825
5,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.2493,87.5,0.8251
6,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.1438,100.0,0.9198
7,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0312,100.0,0.9602
8,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0,100.0,0.9646
9,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0,100.0,0.9646
10,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0,100.0,0.9646
11,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0,100.0,0.9646
12,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0,100.0,0.9646
13,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0,100.0,0.9646
14,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0,100.0,0.9646
15,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0,100.0,0.9646
16,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0,100.0,0.9646
17,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0,100.0,0.9646
18,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,68,0.0,100.0,0.9646
19,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,72,0.0,100.0,0.9646
20,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,76,0.0,100.0,0.9646
21,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,80,0.0,100.0,0.9646
22,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,84,0.0,100.0,0.9646
23,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,88,0.0,100.0,0.9646
24,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,92,0.0,100.0,0.9646
25,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,96,0.0,100.0,0.9646
26,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,100,0.0,100.0,0.9646
27,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,104,0.0,100.0,0.9646
28,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,108,0.0,100.0,0.9646
29,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,112,0.0,100.0,0.9646
30,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,116,0.0,100.0,0.9646
31,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,120,0.0,100.0,0.9646
32,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,124,0.0,100.0,0.9646
33,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,128,0.0,100.0,0.9646
34,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,1,1.0019,75.0,0.7304
35,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.715,62.5,0.6526
36,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.8314,62.5,0.6137
37,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.7771,62.5,0.5951
38,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.7477,75.0,0.6276
39,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.75,62.5,0.6067
40,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.7492,62.5,0.6147
41,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.656,75.0,0.6568
42,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.6233,75.0,0.6936
43,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,36,0.5208,87.5,0.722
44,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,40,0.4609,87.5,0.7467
45,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,44,0.4054,87.5,0.7661
46,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,48,0.3567,87.5,0.7805
47,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,52,0.3233,87.5,0.796
48,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,56,0.2987,87.5,0.8039
49,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,60,0.2752,87.5,0.8103
50,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,64,0.2534,87.5,0.8127
51,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,68,0.2553,87.5,0.8174
52,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,72,0.25,87.5,0.8174
53,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,76,0.25,87.5,0.8174
54,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,80,0.25,87.5,0.8174
55,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,84,0.25,87.5,0.8174
56,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,88,0.25,87.5,0.8174
57,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,92,0.25,87.5,0.8174
58,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,96,0.25,87.5,0.8174
59,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,100,0.25,87.5,0.8174
60,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,104,0.25,87.5,0.8174
61,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,108,0.25,87.5,0.8174
62,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,112,0.25,87.5,0.8174
63,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,116,0.25,87.5,0.8174
64,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,120,0.25,87.5,0.8174
65,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,124,0.25,87.5,0.8174
66,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,128,0.25,87.5,0.8174
67,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,1,0.9847,87.5,0.751
68,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.2851,87.5,0.8139
69,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.2488,87.5,0.8028
70,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.292,87.5,0.8114
71,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.2983,87.5,0.8305
72,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.2486,87.5,0.8239
73,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.2778,87.5,0.8226
74,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.2697,87.5,0.8136
75,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.2522,87.5,0.8041
76,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,36,0.26,87.5,0.8051
77,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,40,0.2629,87.5,0.8241
78,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,44,0.2593,87.5,0.8107
79,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,48,0.2633,87.5,0.8177
80,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,52,0.2499,87.5,0.81
81,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,56,0.2499,87.5,0.8102
82,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,60,0.2494,87.5,0.8113
83,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,64,0.2125,87.5,0.8129
84,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,68,0.266,87.5,0.8159
85,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,72,0.2516,87.5,0.8329
86,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,76,0.2828,87.5,0.827
87,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,80,0.25,87.5,0.8183
88,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,84,0.25,87.5,0.8183
89,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,88,0.25,87.5,0.8183
90,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,92,0.25,87.5,0.8183
91,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,96,0.25,87.5,0.8183
92,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,100,0.25,87.5,0.8183
93,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,104,0.25,87.5,0.8183
94,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,108,0.25,87.5,0.8183
95,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,112,0.25,87.5,0.8183
96,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,116,0.25,87.5,0.8183
97,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,120,0.25,87.5,0.8183
98,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,124,0.25,87.5,0.8183
99,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,128,0.25,87.5,0.8183
100,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,1,1.0054,75.0,0.6995
101,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.5757,75.0,0.6841
102,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.5167,75.0,0.6829
103,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.5167,75.0,0.6829
104,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.5167,75.0,0.6829
105,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.5167,75.0,0.6829
106,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.5167,75.0,0.6829
107,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,28,0.5167,75.0,0.6829
108,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,32,0.5167,75.0,0.6829
109,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,36,0.5168,75.0,0.6829
110,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,40,0.5168,75.0,0.6829
111,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,44,0.5168,75.0,0.6829
112,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,48,0.5168,75.0,0.6829
113,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,52,0.5168,75.0,0.6829
114,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,56,0.5168,75.0,0.683
115,mlp,vgg11,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,60,0.5198,75.0,0.683
