,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,1,1.0125,62.5,0.5917
2,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.7085,100.0,0.7984
3,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.3916,100.0,0.731
4,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.8857,87.5,0.7501
5,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.629,100.0,0.8401
6,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0,100.0,0.973
7,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0,100.0,0.973
8,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0,100.0,0.973
9,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0,100.0,0.973
10,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0,100.0,0.973
11,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0,100.0,0.973
12,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0,100.0,0.973
13,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0,100.0,0.973
14,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0,100.0,0.973
15,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0,100.0,0.973
16,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0,100.0,0.973
17,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0,100.0,0.973
18,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,68,0.0,100.0,0.973
19,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,72,0.0,100.0,0.973
20,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,76,0.0,100.0,0.973
21,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,80,0.0,100.0,0.973
22,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,84,0.0,100.0,0.973
23,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,88,0.0,100.0,0.973
24,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,92,0.0,100.0,0.973
25,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,96,0.0,100.0,0.973
26,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,100,0.0,100.0,0.973
27,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,104,0.0,100.0,0.973
28,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,108,0.0,100.0,0.973
29,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,112,0.0,100.0,0.973
30,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,116,0.0,100.0,0.973
31,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,120,0.0,100.0,0.973
32,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,124,0.0,100.0,0.973
33,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,128,0.0,100.0,0.973
34,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,1,0.9878,75.0,0.5348
35,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.7844,87.5,0.6361
36,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.6408,50.0,0.6082
37,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.5063,50.0,0.6353
38,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.7666,50.0,0.6003
39,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.4982,100.0,0.7274
40,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.4649,75.0,0.7295
41,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.3971,75.0,0.7378
42,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.3772,100.0,0.8067
43,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,36,0.438,75.0,0.7755
44,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,40,0.2837,75.0,0.7429
45,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,44,0.4617,100.0,0.8083
46,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,48,0.1992,100.0,0.8066
47,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,52,0.4411,75.0,0.77
48,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,56,0.309,87.5,0.8307
49,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,60,0.1461,75.0,0.7291
50,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,64,0.1395,100.0,0.9237
51,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,68,0.0,100.0,0.9561
52,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,72,0.0,100.0,0.9561
53,mlp,resnet18,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,76,0.0,100.0,0.9561
