,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,1,0.7049,100.0,0.7143
2,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.5498,87.5,0.764
3,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.1805,100.0,0.9698
4,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.1206,100.0,0.9863
5,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0881,100.0,0.9926
6,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0685,100.0,0.9955
7,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0556,100.0,0.997
8,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0466,100.0,0.9979
9,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0401,100.0,0.9984
10,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,1,0.6953,75.0,0.5449
11,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.7309,75.0,0.6189
12,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.7606,87.5,0.6587
13,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.6036,100.0,0.7059
14,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.4851,50.0,0.5964
15,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.3164,62.5,0.7036
16,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.3134,100.0,0.8975
17,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.7014,100.0,0.7586
18,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.4822,100.0,0.904
19,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,1,0.694,75.0,0.6492
20,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.5564,87.5,0.758
21,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.3645,75.0,0.7564
22,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.3375,75.0,0.7905
23,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.224,100.0,0.9403
24,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.121,100.0,0.9837
25,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.0921,100.0,0.9906
26,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.0737,100.0,0.994
27,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.0609,100.0,0.9959
28,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.6907,62.5,0.6499
29,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.5419,87.5,0.8147
30,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.2594,100.0,0.9013
31,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.3677,100.0,0.8629
32,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.1013,100.0,0.9898
33,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.0785,100.0,0.9938
34,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.0636,100.0,0.9959
35,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,28,0.0531,100.0,0.9971
36,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,4,32,0.0455,100.0,0.9979
37,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,1,0.7082,75.0,0.5818
38,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,4,0.5627,75.0,0.6514
39,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,8,0.4769,87.5,0.7619
40,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,12,0.4104,87.5,0.7874
41,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,16,0.3385,87.5,0.8337
42,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,20,0.3008,87.5,0.851
43,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,24,0.2726,87.5,0.8656
44,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,28,0.2479,87.5,0.88
45,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,5,32,0.2272,87.5,0.8915
46,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,1,0.6996,50.0,0.5192
47,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,4,0.7072,50.0,0.538
48,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,8,0.6181,50.0,0.5749
49,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,12,0.5995,62.5,0.6061
50,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,16,0.5967,50.0,0.6023
51,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,20,0.6264,87.5,0.661
52,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,24,0.6174,50.0,0.5679
53,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,28,0.4573,87.5,0.7641
54,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,0,6,32,0.4144,62.5,0.6799
55,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,1,0.7077,100.0,0.782
56,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,4,0.7775,100.0,0.8466
57,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,8,0.1557,100.0,0.9789
58,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,12,0.0923,100.0,0.992
59,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,16,0.0704,100.0,0.9953
60,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,20,0.0568,100.0,0.9969
61,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,24,0.0474,100.0,0.9978
62,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,28,0.0406,100.0,0.9984
63,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,1,32,0.0355,100.0,0.9988
64,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,2,1,0.679,87.5,0.5693
65,mlp,resnet152,ll,shj_images_set1,0.002,0.015,,2.0,1,2,4,0.5649,50.0,0.5426
