,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,1,0.0317,50.0,0.5157
2,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.0221,50.0,0.5404
3,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.0146,50.0,0.5694
4,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.0091,50.0,0.5967
5,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0053,50.0,0.6206
6,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0029,50.0,0.6398
7,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0016,50.0,0.6541
8,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0009,50.0,0.6645
9,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0005,50.0,0.6718
10,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0003,62.5,0.677
11,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0002,62.5,0.6807
12,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0001,62.5,0.6832
13,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0001,62.5,0.685
14,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0001,62.5,0.6862
15,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0001,75.0,0.6871
16,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0001,75.0,0.6877
17,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0001,75.0,0.6882
18,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,68,0.0001,75.0,0.6885
19,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,72,0.0,75.0,0.6888
20,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,76,0.0,75.0,0.689
21,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,80,0.0,87.5,0.6891
22,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,84,0.0,87.5,0.6893
23,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,88,0.0,87.5,0.6894
24,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,92,0.0,87.5,0.6895
25,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,96,0.0,87.5,0.6895
26,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,100,0.0,87.5,0.6896
27,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,104,0.0,87.5,0.6897
28,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,108,0.0,87.5,0.6897
29,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,112,0.0,87.5,0.6898
30,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,116,0.0,87.5,0.6898
31,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,120,0.0,75.0,0.6898
32,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,124,0.0,75.0,0.6899
33,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,1,128,0.0,75.0,0.6899
34,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,1,0.055,50.0,0.504
35,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.0291,50.0,0.5115
36,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.0262,50.0,0.5193
37,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.0239,50.0,0.5273
38,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.0217,50.0,0.5355
39,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.0197,50.0,0.5437
40,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.0177,50.0,0.5519
41,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.0159,50.0,0.5601
42,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.0141,50.0,0.5684
43,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,36,0.0125,50.0,0.5771
44,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,40,0.011,50.0,0.5872
45,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,44,0.0107,50.0,0.6008
46,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,48,0.0187,87.5,0.6097
47,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,52,0.0192,87.5,0.6144
48,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,56,0.0134,75.0,0.62
49,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,60,0.01,50.0,0.6275
50,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,64,0.0083,62.5,0.6347
51,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,68,0.0071,75.0,0.641
52,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,72,0.006,75.0,0.6464
53,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,76,0.0049,75.0,0.6511
54,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,80,0.004,62.5,0.6551
55,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,84,0.0032,62.5,0.6587
56,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,88,0.0025,62.5,0.6617
57,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,92,0.002,62.5,0.6645
58,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,96,0.0016,62.5,0.6669
59,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,100,0.0013,62.5,0.6692
60,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,104,0.001,62.5,0.6712
61,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,108,0.0008,62.5,0.673
62,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,112,0.0007,62.5,0.6747
63,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,116,0.0006,62.5,0.6761
64,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,120,0.0005,62.5,0.6775
65,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,124,0.0004,62.5,0.6787
66,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,2,128,0.0003,62.5,0.6798
67,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,1,0.0896,50.0,0.5169
68,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.0245,50.0,0.5761
69,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.0178,50.0,0.5845
70,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.013,50.0,0.5991
71,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.0092,50.0,0.6143
72,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.0067,62.5,0.6271
73,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.0051,62.5,0.6371
74,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.004,62.5,0.6449
75,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.0032,62.5,0.6513
76,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,36,0.0026,62.5,0.6564
77,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,40,0.0021,62.5,0.6608
78,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,44,0.0017,62.5,0.6644
79,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,48,0.0014,62.5,0.6676
80,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,52,0.0012,62.5,0.6702
81,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,56,0.001,62.5,0.6725
82,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,60,0.0008,62.5,0.6746
83,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,64,0.0007,62.5,0.6763
84,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,68,0.0006,62.5,0.6778
85,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,72,0.0005,62.5,0.6791
86,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,76,0.0004,62.5,0.6803
87,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,80,0.0004,62.5,0.6813
88,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,84,0.0003,62.5,0.6822
89,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,88,0.0003,62.5,0.683
90,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,92,0.0002,62.5,0.6837
91,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,96,0.0002,62.5,0.6843
92,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,100,0.0002,62.5,0.6848
93,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,104,0.0001,62.5,0.6853
94,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,108,0.0001,62.5,0.6858
95,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,112,0.0001,62.5,0.6862
96,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,116,0.0001,62.5,0.6865
97,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,120,0.0001,62.5,0.6868
98,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,124,0.0001,50.0,0.6871
99,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,3,128,0.0001,50.0,0.6874
100,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.076,50.0,0.5259
101,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.0235,50.0,0.5403
102,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.0202,50.0,0.5558
103,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.0176,50.0,0.5721
104,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.0149,50.0,0.5886
105,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.0122,62.5,0.603
106,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.0099,62.5,0.6143
107,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,28,0.0081,62.5,0.624
108,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,32,0.0067,62.5,0.6323
109,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,36,0.0057,62.5,0.6393
110,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,40,0.0049,62.5,0.6452
111,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,44,0.0042,62.5,0.6503
112,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,48,0.0038,62.5,0.6546
113,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,52,0.0034,62.5,0.6582
114,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,56,0.0031,62.5,0.6613
115,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,60,0.0028,62.5,0.664
116,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,64,0.0026,62.5,0.6663
117,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,68,0.0024,62.5,0.6683
118,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,72,0.0023,62.5,0.67
119,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,76,0.0022,62.5,0.6714
120,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,80,0.002,62.5,0.6727
121,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,84,0.0019,62.5,0.6738
122,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,88,0.0018,62.5,0.6748
123,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,92,0.0017,62.5,0.6757
124,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,96,0.0017,62.5,0.6764
125,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,100,0.0016,62.5,0.6771
126,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,104,0.0015,62.5,0.6777
127,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,108,0.0014,62.5,0.6782
128,mlp,resnet18,mse,shj_images_set1,0.002,0.015,,2.0,0,4,112,0.0014,62.5,0.6787
