,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,1,0.5,75.0,0.5008
2,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,4,0.4655,100.0,0.5397
3,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,8,0.2885,100.0,0.644
4,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,12,0.1375,100.0,0.7467
5,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,16,0.066,100.0,0.8003
6,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,20,0.0373,100.0,0.8266
7,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,24,0.022,100.0,0.8422
8,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,28,0.0132,100.0,0.8526
9,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,1,32,0.0079,100.0,0.8598
10,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,1,0.5,50.0,0.5002
11,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,4,0.4902,100.0,0.5106
12,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,8,0.4393,100.0,0.5383
13,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,12,0.3894,100.0,0.565
14,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,16,0.3451,100.0,0.5898
15,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,20,0.3058,100.0,0.6129
16,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,24,0.271,100.0,0.6341
17,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,28,0.2401,100.0,0.6536
18,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,2,32,0.2128,100.0,0.6715
19,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,1,0.5,50.0,0.5015
20,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,4,0.467,87.5,0.5329
21,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,8,0.346,87.5,0.6043
22,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,12,0.2676,100.0,0.6524
23,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,16,0.2225,100.0,0.6832
24,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,20,0.1915,100.0,0.7058
25,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,24,0.1646,100.0,0.7266
26,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,28,0.1302,100.0,0.7537
27,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,3,32,0.0896,100.0,0.8073
28,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,1,0.5,50.0,0.5027
29,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,4,0.4681,100.0,0.5256
30,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,8,0.3926,100.0,0.5682
31,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,12,0.3272,100.0,0.6056
32,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,16,0.2775,100.0,0.636
33,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,20,0.2384,100.0,0.6614
34,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,24,0.2066,100.0,0.6829
35,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,28,0.1803,100.0,0.7014
36,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,4,32,0.1581,100.0,0.7177
37,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,1,0.5,50.0,0.5004
38,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,4,0.4819,100.0,0.5202
39,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,8,0.3779,100.0,0.581
40,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,12,0.2911,100.0,0.631
41,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,16,0.2313,100.0,0.6691
42,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,20,0.1883,100.0,0.6989
43,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,24,0.1539,100.0,0.7268
44,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,28,0.1123,100.0,0.7649
45,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,5,32,0.0889,100.0,0.785
46,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,1,0.5,75.0,0.5002
47,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,4,0.4915,100.0,0.5098
48,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,8,0.4409,100.0,0.5374
49,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,12,0.3909,100.0,0.5642
50,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,16,0.3464,100.0,0.5891
51,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,20,0.307,100.0,0.6122
52,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,24,0.272,100.0,0.6334
53,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,28,0.241,100.0,0.653
54,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,0,6,32,0.2136,100.0,0.671
55,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,1,0.5,75.0,0.5008
56,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,4,0.4655,100.0,0.5397
57,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,8,0.2885,100.0,0.644
58,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,12,0.1375,100.0,0.7467
59,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,16,0.066,100.0,0.8003
60,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,20,0.0373,100.0,0.8266
61,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,24,0.022,100.0,0.8422
62,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,28,0.0132,100.0,0.8526
63,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,1,32,0.0079,100.0,0.8598
64,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,1,0.5,87.5,0.5006
65,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,4,0.4673,100.0,0.5389
66,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,8,0.2975,100.0,0.634
67,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,12,0.1815,100.0,0.7042
68,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,16,0.1107,100.0,0.7531
69,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,20,0.0675,100.0,0.7874
70,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,24,0.0411,100.0,0.8116
71,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,28,0.0251,100.0,0.8291
72,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,2,32,0.0153,100.0,0.8418
73,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,1,0.5,75.0,0.5023
74,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,4,0.4728,87.5,0.5211
75,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,8,0.4046,87.5,0.5647
76,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,12,0.3241,87.5,0.6124
77,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,16,0.2632,87.5,0.6531
78,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,20,0.1959,100.0,0.7041
79,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,24,0.138,100.0,0.7443
80,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,28,0.1025,100.0,0.7743
81,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,3,32,0.0827,100.0,0.7921
82,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,1,0.5,50.0,0.5027
83,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,4,0.4681,100.0,0.5256
84,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,8,0.3926,100.0,0.5682
85,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,12,0.3272,100.0,0.6056
86,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,16,0.2775,100.0,0.636
87,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,20,0.2384,100.0,0.6614
88,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,24,0.2066,100.0,0.6829
89,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,28,0.1803,100.0,0.7014
90,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,4,32,0.1581,100.0,0.7177
91,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,1,0.5,50.0,0.5004
92,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,4,0.4819,100.0,0.5202
93,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,8,0.3779,100.0,0.581
94,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,12,0.2911,100.0,0.631
95,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,16,0.2313,100.0,0.6691
96,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,20,0.1883,100.0,0.6989
97,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,24,0.1539,100.0,0.7268
98,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,28,0.1123,100.0,0.7649
99,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,5,32,0.0889,100.0,0.785
100,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,1,0.5,75.0,0.5002
101,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,4,0.4915,100.0,0.5098
102,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,8,0.4409,100.0,0.5374
103,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,12,0.3909,100.0,0.5642
104,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,16,0.3464,100.0,0.5891
105,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,20,0.307,100.0,0.6122
106,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,24,0.272,100.0,0.6334
107,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,28,0.241,100.0,0.653
108,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,1,6,32,0.2136,100.0,0.671
109,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,1,0.5,50.0,0.5037
110,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,4,0.4423,100.0,0.557
111,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,8,0.2417,100.0,0.6798
112,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,12,0.1882,100.0,0.7183
113,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,16,0.164,100.0,0.7374
114,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,20,0.145,100.0,0.7506
115,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,24,0.1284,100.0,0.7615
116,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,28,0.2388,100.0,0.7712
117,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,1,32,0.2258,100.0,0.7799
118,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,1,0.5,50.0,0.5002
119,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,4,0.4902,100.0,0.5106
120,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,8,0.4393,100.0,0.5383
121,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,12,0.3894,100.0,0.565
122,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,16,0.3451,100.0,0.5898
123,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,20,0.3058,100.0,0.6129
124,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,24,0.271,100.0,0.6341
125,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,28,0.2401,100.0,0.6536
126,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,2,32,0.2128,100.0,0.6715
127,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,1,0.5,50.0,0.5016
128,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,4,0.4662,87.5,0.5326
129,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,8,0.3431,100.0,0.6063
130,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,12,0.2439,100.0,0.6748
131,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,16,0.1432,100.0,0.7486
132,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,20,0.1005,100.0,0.7811
133,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,24,0.0615,100.0,0.8101
134,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,28,0.0364,100.0,0.8297
135,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,3,32,0.0221,100.0,0.843
136,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,1,0.5,50.0,0.5027
137,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,4,0.4681,100.0,0.5256
138,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,8,0.3926,100.0,0.5682
139,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,12,0.3272,100.0,0.6056
140,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,16,0.2775,100.0,0.636
141,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,20,0.2384,100.0,0.6614
142,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,24,0.2066,100.0,0.6829
143,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,28,0.1803,100.0,0.7014
144,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,4,32,0.1581,100.0,0.7177
145,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,1,0.5,50.0,0.501
146,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,4,0.4633,87.5,0.5365
147,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,8,0.3385,87.5,0.6113
148,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,12,0.2429,100.0,0.6701
149,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,16,0.1771,100.0,0.7189
150,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,20,0.1143,100.0,0.7648
151,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,24,0.086,100.0,0.7885
152,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,28,0.0699,100.0,0.8045
153,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,5,32,0.0592,100.0,0.8157
154,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,1,0.5,75.0,0.5002
155,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,4,0.4915,100.0,0.5098
156,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,8,0.4409,100.0,0.5374
157,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,12,0.3909,100.0,0.5642
158,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,16,0.3464,100.0,0.5891
159,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,20,0.307,100.0,0.6122
160,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,24,0.272,100.0,0.6334
161,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,28,0.241,100.0,0.653
162,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,2,6,32,0.2136,100.0,0.671
163,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,1,0.5,100.0,0.5064
164,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,4,0.4556,100.0,0.5332
165,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,8,0.3578,100.0,0.5979
166,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,12,0.2195,100.0,0.694
167,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,16,0.1626,100.0,0.7353
168,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,20,0.1421,100.0,0.7521
169,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,24,0.2507,100.0,0.7635
170,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,28,0.236,100.0,0.7736
171,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,1,32,0.2791,100.0,0.7899
172,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,1,0.5,87.5,0.5006
173,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,4,0.4673,100.0,0.5389
174,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,8,0.2975,100.0,0.634
175,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,12,0.1815,100.0,0.7042
176,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,16,0.1107,100.0,0.7531
177,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,20,0.0675,100.0,0.7874
178,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,24,0.0411,100.0,0.8116
179,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,28,0.0251,100.0,0.8291
180,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,2,32,0.0153,100.0,0.8418
181,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,1,0.5,75.0,0.5017
182,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,4,0.4694,87.5,0.5265
183,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,8,0.3595,87.5,0.5979
184,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,12,0.2489,100.0,0.6657
185,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,16,0.1866,100.0,0.7076
186,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,20,0.1484,100.0,0.7362
187,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,24,0.1222,100.0,0.757
188,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,28,0.1029,100.0,0.7729
189,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,3,32,0.088,100.0,0.7855
190,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,4,1,0.5,50.0,0.5027
191,alcove,vgg11,humble,shj_images_set1,0.002,0.015,6.0,2.0,3,4,4,0.4681,100.0,0.5256
