,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,1,0.7073,100.0,0.5328
2,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.5752,100.0,0.6742
3,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.4309,62.5,0.6478
4,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.3506,100.0,0.8845
5,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.4689,100.0,0.8687
6,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.1391,100.0,0.9811
7,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.1051,100.0,0.9891
8,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0835,100.0,0.9931
9,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0686,100.0,0.9953
10,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0578,100.0,0.9967
11,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0498,100.0,0.9975
12,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0435,100.0,0.9981
13,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0386,100.0,0.9985
14,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0346,100.0,0.9988
15,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0313,100.0,0.999
16,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0285,100.0,0.9992
17,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0262,100.0,0.9993
18,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,68,0.0242,100.0,0.9994
19,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,72,0.0225,100.0,0.9995
20,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,76,0.021,100.0,0.9996
21,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,80,0.0196,100.0,0.9996
22,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,84,0.0185,100.0,0.9997
23,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,0,1,88,0.0174,100.0,0.9997
