,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,1,1.043,100.0,0.9106
2,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,4,1.533,50.0,0.5052
3,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.5384,100.0,0.7517
4,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.0,100.0,0.9201
5,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0,100.0,0.9201
6,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0,100.0,0.9201
7,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0,100.0,0.9201
8,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0,100.0,0.9201
9,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0,100.0,0.9201
10,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0,100.0,0.9201
11,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0,100.0,0.9201
12,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0,100.0,0.9201
13,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0,100.0,0.9201
14,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0,100.0,0.9201
15,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0,100.0,0.9201
16,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0,100.0,0.9201
17,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0,100.0,0.9201
18,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,1,1.0087,62.5,0.5812
19,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.6495,87.5,0.6242
20,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,8,1.1116,50.0,0.519
21,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.6358,50.0,0.6201
22,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.5476,100.0,0.7353
23,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.5659,50.0,0.6105
24,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.7816,87.5,0.77
25,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.1804,100.0,0.8763
26,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.3529,100.0,0.8918
27,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,36,0.0,100.0,0.9399
28,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,40,0.0,100.0,0.9399
29,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,44,0.0,100.0,0.9399
30,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,48,0.0,100.0,0.9399
31,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,52,0.0,100.0,0.9399
32,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,56,0.0,100.0,0.9399
33,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,60,0.0,100.0,0.9399
34,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,64,0.0,100.0,0.9399
35,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,1,1.0037,75.0,0.7222
36,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.4745,75.0,0.7608
37,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.3083,87.5,0.8132
38,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.2406,87.5,0.8546
39,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.1413,87.5,0.8298
40,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.0569,100.0,0.9304
41,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.0452,100.0,0.9538
42,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.0,100.0,0.9732
43,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.0,100.0,0.9732
44,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,36,0.0,100.0,0.9732
45,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,40,0.0,100.0,0.9732
46,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,44,0.0,100.0,0.9732
47,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,48,0.0,100.0,0.9732
48,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,52,0.0,100.0,0.9732
49,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,56,0.0,100.0,0.9732
50,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,60,0.0,100.0,0.9732
51,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,64,0.0,100.0,0.9732
52,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,1,1.0423,62.5,0.6406
53,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.5064,87.5,0.7266
54,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.6707,100.0,0.889
55,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.0,100.0,0.9376
