,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,1,0.0442,50.0,0.523
2,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.0699,50.0,0.5755
3,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.0026,50.0,0.6568
4,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.0003,75.0,0.6796
5,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0001,75.0,0.6865
6,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0001,75.0,0.6888
7,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0001,75.0,0.6897
8,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0001,75.0,0.69
9,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0,75.0,0.6901
10,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0,75.0,0.6902
11,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0,75.0,0.6902
12,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0,75.0,0.6902
13,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0,75.0,0.6902
14,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0,75.0,0.6902
15,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0,75.0,0.6902
16,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0,75.0,0.6902
17,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0,75.0,0.6902
18,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,68,0.0,75.0,0.6902
19,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,72,0.0,75.0,0.6902
20,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,76,0.0,75.0,0.6902
21,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,80,0.0,75.0,0.6902
