,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,1,0.0352,50.0,0.5345
2,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.0787,50.0,0.5792
3,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.0034,50.0,0.6469
4,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.0006,62.5,0.6798
5,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0003,75.0,0.6885
6,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,20,0.0002,75.0,0.6903
7,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,24,0.0002,75.0,0.6907
8,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,28,0.0001,75.0,0.6907
9,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,32,0.0001,75.0,0.6907
10,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,36,0.0001,75.0,0.6906
11,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,40,0.0001,75.0,0.6906
12,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,44,0.0001,75.0,0.6905
13,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,48,0.0001,75.0,0.6905
14,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,52,0.0001,75.0,0.6905
15,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,56,0.0001,75.0,0.6904
16,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,60,0.0,75.0,0.6904
17,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,1,64,0.0,75.0,0.6904
18,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,1,0.0424,50.0,0.5047
19,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.0487,50.0,0.5236
20,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.0207,50.0,0.5432
21,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.0154,50.0,0.5676
22,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.0111,50.0,0.5896
23,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,20,0.0077,50.0,0.6091
24,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,24,0.0051,50.0,0.6256
25,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,28,0.0034,50.0,0.6386
26,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,32,0.0023,50.0,0.6488
27,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,36,0.0016,50.0,0.6568
28,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,40,0.0011,50.0,0.6623
29,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,44,0.0008,50.0,0.6643
30,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,48,0.001,50.0,0.6587
31,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,52,0.0032,50.0,0.6393
32,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,56,0.007,50.0,0.6279
33,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,60,0.0033,50.0,0.6537
34,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,2,64,0.0008,50.0,0.6728
35,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,1,0.0363,50.0,0.535
36,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.0192,62.5,0.5914
37,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.0115,62.5,0.6183
38,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.0084,75.0,0.6361
39,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.0068,75.0,0.6512
40,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,20,0.0064,87.5,0.6643
41,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,24,0.0063,87.5,0.6739
42,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,28,0.0054,87.5,0.679
43,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,32,0.004,87.5,0.681
44,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,36,0.0028,87.5,0.6819
45,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,40,0.0021,87.5,0.6827
46,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,44,0.0016,75.0,0.6836
47,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,48,0.0013,75.0,0.6847
48,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,52,0.0011,75.0,0.6859
49,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,56,0.0009,75.0,0.6871
50,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,60,0.0008,75.0,0.6885
51,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,3,64,0.0008,75.0,0.6898
52,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.0462,50.0,0.5305
53,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.0375,75.0,0.5988
54,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.0079,62.5,0.6331
55,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.0051,62.5,0.6555
56,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.0042,62.5,0.6635
57,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.0037,62.5,0.6672
58,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.0032,62.5,0.6694
